sim_max,sim_mean,sim_std,sim_min,entail_max,entail_mean,entail_std,contradict_max,contradict_mean,sim_ent_mean,sim_ent_max,sim_contr_mean,support_score,strong_support_count,strong_contradict_count,label,year,month
0.5859582424163818,0.5505462408065795,0.030036126716812866,0.5030100345611572,0.00014682328,8.267053e-05,5.2366577e-05,0.9940706,0.19895694,4.5647216175651997e-05,8.348770768228705e-05,0.1125314277642974,4.5647216175651997e-05,0,0,0,2024,1
0.5082196593284607,0.4368723690509796,0.036322388287413715,0.40630844235420227,0.009447517,0.0019634478,0.00374418,0.9999552,0.6034852,0.0009917698849811064,0.004801413806939325,0.25173383856825066,0.0009917698849811064,0,0,0,2024,1
0.5459637641906738,0.5252265691757202,0.015254005849074714,0.5040299892425537,0.00013070361,6.712848e-05,3.840722e-05,0.9992704,0.39976913,3.511825409547439e-05,6.881044979194922e-05,0.21640905293856288,3.511825409547439e-05,0,0,1,2024,1
0.6794680953025818,0.6587327480316162,0.013534268577689268,0.6450822353363037,0.0046345596,0.0016017577,0.0019519186,0.99996054,0.21864805,0.0010656580540331357,0.00314903539768438,0.1430773815887329,0.0010656580540331357,0,0,0,2024,1
0.7700469493865967,0.5921881437301636,0.0952566931664922,0.5091433525085449,0.000103073355,7.4302734e-05,2.6438494e-05,0.99802715,0.20078425,4.3575116176425985e-05,6.411996807423152e-05,0.10235547297951708,4.3575116176425985e-05,0,0,0,2024,1
0.4400945007801056,0.41557687520980835,0.0182260692768318,0.3968428373336792,0.00015728388,6.808157e-05,5.4675544e-05,0.99996376,0.6000217,2.8299168566062572e-05,6.322398273299942e-05,0.24918783103776856,2.8299168566062572e-05,0,0,1,2024,1
0.5258715152740479,0.47274660468101504,0.042464540557000274,0.43147096037864685,9.925865e-05,3.6961614e-05,4.010858e-05,0.9999728,0.6000301,1.8064097961131186e-05,5.21972967597404e-05,0.2790993517150536,1.8064097961131186e-05,0,0,1,2024,1
0.4663216769695282,0.4309518873691559,0.01942236058379349,0.413394033908844,0.0015342699,0.000641811,0.0006777099,0.9996469,0.45057064,0.0002806289197684347,0.0006533507962223663,0.18922160926011114,0.0002806289197684347,0,0,1,2024,1
0.966426432132721,0.9619839191436768,0.0037470766311213095,0.9566662311553955,1.5069687e-05,7.5381045e-06,4.1587155e-06,0.99997056,0.99993646,7.264739619342654e-06,1.4563743767422206e-05,0.9619227592735555,7.264739619342654e-06,0,5,1,2024,1
0.4266241788864136,0.3809985280036926,0.029770104752866705,0.3483565151691437,0.0077435332,0.0017813183,0.0029859818,0.56146294,0.113897905,0.0007091120873214764,0.0031133239106554828,0.04278765545057079,0.0007091120873214764,0,0,1,2024,1
0.5326732993125916,0.4415818750858307,0.046371996978566365,0.40451711416244507,0.00020885968,4.994215e-05,8.005921e-05,0.9999753,0.6078644,2.0984986657483333e-05,8.717127161978616e-05,0.2751025250500122,2.0984986657483333e-05,0,0,1,2024,1
0.5350818634033203,0.49772065281867983,0.021097949094477285,0.4748896360397339,0.00030322504,8.733546e-05,0.00010854532,0.0013406959,0.0005444614,4.229646018781006e-05,0.00014399842831670437,0.00026189744620611375,4.229646018781006e-05,0,0,1,2024,1
0.44504761695861816,0.4260322391986847,0.012064530990637725,0.4092642068862915,0.5080831,0.14971913,0.20193523,0.9998778,0.75991833,0.06535922253653696,0.22612117513602925,0.32055960999928956,0.06535922253653696,0,0,1,2024,1
0.4724957048892975,0.35809714198112486,0.06131827500200031,0.3050524592399597,0.0003265668,0.000111936926,0.000113441165,0.9998122,0.36749023,3.829165154101571e-05,9.96200071536231e-05,0.11876982100479871,3.829165154101571e-05,0,0,1,2024,1
0.7575942277908325,0.6593132495880127,0.060744542130972315,0.565673828125,0.00022082271,0.00012547012,6.8669295e-05,0.98187286,0.20151453,8.360880041959721e-05,0.00014489533066654615,0.13367100506576346,8.360880041959721e-05,0,0,0,2024,1
0.4286407232284546,0.4056439816951752,0.011831957262683964,0.395685613155365,0.005669813,0.0012401917,0.0022194558,0.22796972,0.048737235,0.000502972534376279,0.002290887618084464,0.019670424522923138,0.000502972534376279,0,0,1,2024,1
0.49159079790115356,0.43330917358398435,0.03173770893960351,0.40819302201271057,6.756576e-05,4.103235e-05,1.5989643e-05,0.0012523165,0.0005538718,1.7817050889414294e-05,2.7579870734514454e-05,0.0002365305489301744,1.7817050889414294e-05,0,0,1,2024,1
0.456431120634079,0.4076539933681488,0.03126667570913824,0.3673001825809479,0.00012800183,7.4246906e-05,3.6753816e-05,0.99868244,0.5553141,3.13201701576019e-05,5.842402017897661e-05,0.23707191307275025,3.13201701576019e-05,0,0,1,2024,1
0.53766930103302,0.5071607053279876,0.019399518024573723,0.48588067293167114,0.0001311559,4.468864e-05,4.498035e-05,0.9999405,0.6009189,2.2765724087791313e-05,6.783169776511649e-05,0.30675437634014396,2.2765724087791313e-05,0,0,0,2024,1
0.49771949648857117,0.44911471009254456,0.025353330160174502,0.4286903738975525,0.008496389,0.002049235,0.0032666258,0.99996483,0.40530872,0.0009120803499057615,0.0037903711881090985,0.176993453973829,0.0009120803499057615,0,0,1,2024,1
0.5594549179077148,0.5142289936542511,0.023601601333626557,0.4923461675643921,0.0052195797,0.0013270543,0.0019581043,0.9996747,0.3058011,0.0006725184889282232,0.0026479414026713277,0.16556348634624712,0.0006725184889282232,0,0,0,2024,1
0.7304508686065674,0.7137776136398315,0.013482054746652181,0.6932039856910706,0.8792552,0.17688584,0.35118985,0.9999304,0.20475766,0.129200974527372,0.6422527067369117,0.1446415412408472,0.129200974527372,0,0,1,2024,1
0.4937751889228821,0.46718239188194277,0.017518288180830618,0.4477784037590027,0.77318585,0.1549557,0.3091155,0.013413373,0.00438038,0.07650318695300007,0.3817799887561719,0.002008870824763332,0.07650318695300007,0,0,1,2024,1
0.49838995933532715,0.48342772126197814,0.012935528671103815,0.46721482276916504,0.00014943945,7.5203774e-05,5.0220955e-05,0.99973005,0.5998625,3.632856698948363e-05,7.00775698590124e-05,0.285998560249013,3.632856698948363e-05,0,0,1,2024,1
0.534436047077179,0.4992114007472992,0.029257688452338223,0.4561028778553009,0.008437713,0.0017045982,0.0033665972,0.9999629,0.79533046,0.0008133702689925163,0.004023922890686316,0.39010701696451455,0.0008133702689925163,0,0,0,2024,1
0.6430628895759583,0.5621196150779724,0.042304763730432564,0.5241037011146545,0.0025378785,0.00056910206,0.000984707,0.999342,0.3995632,0.0003006176858834867,0.001330111495460931,0.220674190301408,0.0003006176858834867,0,0,0,2024,1
0.4805854856967926,0.4401652216911316,0.02261193900212411,0.4162149429321289,6.569874e-05,4.965034e-05,9.955239e-06,0.003000653,0.00066609366,2.197698881223084e-05,3.157386062769543e-05,0.0002830381721404344,2.197698881223084e-05,0,0,1,2024,1
0.560766339302063,0.49213627576828,0.03920942772004434,0.44693368673324585,0.009961287,0.0022480264,0.0038637624,0.9921755,0.3831521,0.0010178272132301811,0.004452034526733484,0.1800566215985085,0.0010178272132301811,0,0,0,2024,1
0.4534775912761688,0.4399173676967621,0.00910080601652567,0.42829379439353943,0.0023149971,0.00056179246,0.00089081016,0.9999666,0.79022723,0.00025386077550362287,0.0010497993261580282,0.34488074286546894,0.00025386077550362287,0,0,0,2024,1
0.511833667755127,0.50448077917099,0.004457536501911089,0.498646080493927,0.22299099,0.044606283,0.08919235,0.9999651,0.8208796,0.022596052793104,0.11295993013641237,0.413744480710346,0.022596052793104,0,0,0,2024,1
0.5038598775863647,0.42826377153396605,0.04079640100719943,0.3842930495738983,1.1415523e-05,6.516976e-06,2.5439342e-06,0.9999554,0.9998767,2.729074490902822e-06,4.386906049809827e-06,0.4282126269718951,2.729074490902822e-06,0,0,1,2024,1
0.6586866974830627,0.5139990031719208,0.07743929194967736,0.4550410509109497,0.0022107214,0.0005040978,0.0008599551,0.9999769,0.8126606,0.0002745565945885988,0.0011740190608318102,0.4144389185402259,0.0002745565945885988,0,0,0,2024,1
0.559638500213623,0.5062000513076782,0.0438079733683193,0.4503437876701355,0.0002520092,0.00010306643,7.857384e-05,0.9988024,0.57857656,5.0606204543108494e-05,0.00012131895705569037,0.28831801221998654,5.0606204543108494e-05,0,0,1,2024,1
0.49798548221588135,0.4770074367523193,0.012182430392682766,0.46419864892959595,0.00014028525,6.6521214e-05,3.8023103e-05,0.9844981,0.1973778,3.1452923536822534e-05,6.512022369187329e-05,0.09209989394053765,3.1452923536822534e-05,0,0,1,2024,1
0.7463499903678894,0.6428937911987305,0.05388929681516735,0.6033796072006226,0.00069141365,0.0002673543,0.00022711563,0.97436595,0.20004134,0.00016788374910903158,0.00042221796824951086,0.12221025649914094,0.00016788374910903158,0,0,0,2024,1
0.5380750894546509,0.5001560509204864,0.022227459492149923,0.4768465459346771,0.0015773628,0.00042349022,0.0006123904,0.9999794,0.9883276,0.0002229654944025141,0.0008487396121823337,0.4943631421126007,0.0002229654944025141,0,0,0,2024,1
0.6435069441795349,0.558867073059082,0.04408238560642943,0.5189993381500244,0.0002117382,9.609155e-05,6.2662075e-05,0.016280692,0.0034734043,5.299025495778338e-05,0.0001169048483554095,0.0018458386235654834,5.299025495778338e-05,0,0,1,2024,1
0.3882777988910675,0.382844877243042,0.0043103502694814295,0.3786769509315491,0.0016879941,0.00036505022,0.0006616662,0.9999018,0.20611945,0.00014139907963679074,0.0006546210324797318,0.07851617803147427,0.00014139907963679074,0,0,1,2024,1
0.507877767086029,0.4541627407073975,0.032093605301031745,0.42389029264450073,0.00023531028,0.00011804233,7.7327844e-05,0.99976224,0.39976102,5.393134941785178e-05,9.97457415256699e-05,0.17025069407482601,5.393134941785178e-05,0,0,1,2024,1
0.5570343732833862,0.5128705084323884,0.023720325537828657,0.4928264915943146,0.008725468,0.0022199377,0.003270735,0.99559814,0.7476098,0.001207857297647864,0.004860385637595055,0.3841526714920544,0.001207857297647864,0,0,1,2024,1
0.5182915925979614,0.48006736636161806,0.027101774998951993,0.44559168815612793,0.0016633016,0.00054672745,0.00067016954,0.99997365,0.40226898,0.00026127682983042525,0.0007564843088307543,0.19746319208288968,0.00026127682983042525,0,0,1,2024,1
0.5622506141662598,0.5412767171859741,0.01276836106086331,0.5269210338592529,0.00024376891,7.780888e-05,8.604669e-05,0.9999622,0.200406,4.2881231144138116e-05,0.0001370592198554621,0.11006597502595658,4.2881231144138116e-05,0,0,1,2024,1
0.46659648418426514,0.43693692684173585,0.015149527638984644,0.4259521961212158,0.0004940192,0.00014590302,0.00017442436,0.0075133317,0.0023432001,6.346807900563774e-05,0.00021482046310257463,0.0010151594734638086,6.346807900563774e-05,0,0,1,2024,1
0.9230467677116394,0.6118637800216675,0.15722093533778222,0.491810142993927,0.0028139553,0.0006997026,0.0010617072,0.00034726714,8.4666026e-05,0.0005919241165131528,0.0025974123471790567,4.296112859424942e-05,0.0005919241165131528,0,0,0,2024,1
0.4842514395713806,0.4353602290153503,0.02567280291889325,0.41179925203323364,0.0007269915,0.00016423635,0.0002816521,0.9999578,0.59127337,6.845137086237449e-05,0.0002993745591014195,0.24929097635346786,6.845137086237449e-05,0,0,1,2024,1
0.5280420780181885,0.4925881206989288,0.022575837002240463,0.46760398149490356,9.6501426e-05,4.6301946e-05,3.110879e-05,0.9999583,0.796841,2.3350558280417123e-05,5.0956813524459174e-05,0.38542245064145997,2.3350558280417123e-05,0,0,1,2024,1
0.5734087228775024,0.5211365401744843,0.03215234453721191,0.4930250644683838,8.914529e-06,4.396587e-06,2.4107303e-06,0.99997914,0.9999609,2.274928267160571e-06,4.396003475300495e-06,0.5211161934294047,2.274928267160571e-06,0,0,1,2024,1
0.4326128661632538,0.407745224237442,0.016258366427743868,0.38495296239852905,0.0002416286,8.465392e-05,7.962776e-05,0.00031901797,0.00016217519,3.5497550159351414e-05,0.00010453164146716253,6.517024877260259e-05,3.5497550159351414e-05,0,0,1,2024,1
0.47765758633613586,0.4456557810306549,0.023781487018706245,0.41162562370300293,0.0015565476,0.000358553,0.0005993806,0.9985459,0.59927285,0.0001692845492573781,0.0007434967655554139,0.25643758010904527,0.0001692845492573781,0,0,0,2024,1
0.6756700277328491,0.6508439779281616,0.013621760986083874,0.6392348408699036,0.003829236,0.000893267,0.0014758977,0.024408415,0.0075589875,0.0005994024805336762,0.0025872999331719992,0.004927770711251632,0.0005994024805336762,0,0,0,2024,1
0.5539572238922119,0.47541040778160093,0.043874220298257036,0.43630731105804443,0.0028111576,0.00059968454,0.0011058005,0.008843201,0.0037147547,0.00027033360746339045,0.001262963110687243,0.0018547342438390811,0.00027033360746339045,0,0,0,2024,1
0.6649361252784729,0.5927153587341308,0.04532762416970832,0.546829104423523,4.8874517e-05,1.6128211e-05,1.8179328e-05,0.9999758,0.999349,9.783165903698781e-06,3.038538295252035e-05,0.5923146162390992,9.783165903698781e-06,0,0,0,2024,1
0.6071778535842896,0.5322664439678192,0.05420571866327122,0.4711850583553314,0.00027325182,8.6705564e-05,9.512196e-05,0.9998872,0.26156053,4.374855499432373e-05,0.00013652203038205454,0.14642169724739254,4.374855499432373e-05,0,0,1,2024,1
0.5761561989784241,0.5304661750793457,0.02308794571927511,0.5128293633460999,0.8586924,0.17193124,0.34338063,0.9985605,0.40544143,0.08965998488540503,0.4477676493731906,0.22045345021331858,0.08965998488540503,0,0,1,2024,1
0.6061042547225952,0.5174748122692108,0.04559232325165485,0.4838014543056488,6.768443e-05,3.318453e-05,2.4061308e-05,0.999853,0.400029,1.775236217439159e-05,3.376583467525995e-05,0.19381823573419796,1.775236217439159e-05,0,0,1,2024,1
0.5211913585662842,0.5088787496089935,0.012970700265585191,0.4840211570262909,0.00024830346,8.24613e-05,8.325748e-05,0.99260134,0.20163521,4.248771413209388e-05,0.0001294136188453171,0.10362339531868939,4.248771413209388e-05,0,0,1,2024,1
0.5883278250694275,0.5536756038665771,0.019996828509012157,0.5335441827774048,0.0006534471,0.00024431973,0.0002231229,0.9998956,0.39629087,0.00013819320307739387,0.0003844411215287169,0.21488446886513657,0.00013819320307739387,0,0,1,2024,1
0.5897669196128845,0.576748788356781,0.008338985379678032,0.5678558945655823,0.0009221443,0.00031137187,0.00038967165,0.9999808,0.7038537,0.0001819653019891181,0.0005438501880497063,0.40468909550712373,0.0001819653019891181,0,0,0,2024,1
0.5927377939224243,0.4922036468982697,0.054712545707295335,0.44561994075775146,0.0017358932,0.0007311837,0.0007425505,0.99996364,0.709258,0.00033772540515969565,0.0007838622944447877,0.34958800779047017,0.00033772540515969565,0,0,0,2024,1
0.4967857003211975,0.446225905418396,0.0271232361571381,0.4253188669681549,0.00034343454,0.00015045075,0.000118751705,0.9999745,0.39925486,6.499357315299827e-05,0.0001481240084947582,0.18529422225381326,6.499357315299827e-05,0,0,0,2024,1
0.45840778946876526,0.3775001704692841,0.04100482976670733,0.35012879967689514,0.0026508104,0.00076528284,0.00096371246,0.9994931,0.600898,0.00027317725415078006,0.0009406584640819227,0.23596862609831631,0.00027317725415078006,0,0,1,2024,1
0.4056851267814636,0.39654935598373414,0.0085441025874804,0.38264548778533936,0.00028521538,9.0758476e-05,9.944745e-05,0.9997446,0.5996901,3.60071806857929e-05,0.0001142155098473683,0.23520185002094748,3.60071806857929e-05,0,0,0,2024,1
0.5143405795097351,0.5061588644981384,0.005515773392642047,0.5007168054580688,6.867294e-05,4.3853495e-05,1.3364138e-05,0.0017411045,0.00048743957,2.2262392184606555e-05,3.532127973585866e-05,0.00024480946204334317,2.2262392184606555e-05,0,0,0,2024,1
0.7162148952484131,0.6406706094741821,0.039677956618013745,0.6078387498855591,0.00041962488,0.000120633784,0.00015149218,0.99988663,0.59877676,7.519643727469409e-05,0.00025506426089672365,0.37388673672057837,7.519643727469409e-05,0,0,0,2024,1
0.5784600377082825,0.5373403191566467,0.020648089560935095,0.524773895740509,0.00030304826,8.46607e-05,0.00011006274,0.99996996,0.58729076,4.510069984022727e-05,0.0001599147045409522,0.3184671003740826,4.510069984022727e-05,0,0,0,2024,1
0.5739162564277649,0.5489017963409424,0.02338183403167639,0.5169775485992432,0.964933,0.19313583,0.3858986,0.989677,0.38795796,0.11079094827475484,0.5535438128310091,0.21186806405769437,0.11079094827475484,0,0,0,2024,1
0.995119571685791,0.9943976640701294,0.0008436909205197143,0.992814302444458,0.00019299232,0.00015825371,6.393446e-05,0.99986315,0.9981302,0.00015741696332256344,0.000191924574344895,0.9925373206854999,0.00015741696332256344,0,5,1,2024,1
0.5497288703918457,0.5022505819797516,0.025840320634821612,0.4830959737300873,0.000677516,0.0002769582,0.00029597324,0.9999511,0.79963547,0.00013545507416754394,0.0003284561428541083,0.40510239350742533,0.00013545507416754394,0,0,0,2024,1
0.4999372959136963,0.4593350112438202,0.02709000895973302,0.4298112988471985,0.0001708696,8.013641e-05,6.022819e-05,0.9998934,0.7994838,3.590284411015064e-05,7.721486121067041e-05,0.3687289548016686,3.590284411015064e-05,0,0,0,2024,1
0.482880175113678,0.4616726219654083,0.01958227707808104,0.4299752414226532,0.062266193,0.013113067,0.024609176,0.99997354,0.6049248,0.005672061247382739,0.026772921509660152,0.281560613494985,0.005672061247382739,0,0,0,2024,1
0.4931456446647644,0.41805084347724913,0.041095915881926556,0.37036702036857605,0.018949643,0.0048484732,0.0072096703,0.999848,0.41274175,0.002268563569315459,0.009344933803649091,0.16555122334925584,0.002268563569315459,0,0,0,2024,1
0.5833562612533569,0.5517096400260926,0.02420343140946213,0.5183396935462952,0.0010700009,0.00041401986,0.00042059078,0.9999796,0.81146634,0.00023492411010425808,0.0006241917419212151,0.4423988783066495,0.00023492411010425808,0,0,0,2024,1
0.5857253074645996,0.5579779505729675,0.020105146281201112,0.5310193300247192,0.00027204351,8.488728e-05,9.5314776e-05,0.9998852,0.5528197,4.7838044364427305e-05,0.00015273781119165553,0.30238354585916144,4.7838044364427305e-05,0,0,1,2024,1
0.648505449295044,0.5425206065177918,0.05526010041005602,0.49294108152389526,0.0035983596,0.00077699457,0.0014112658,0.9998605,0.38072053,0.00038700259015941093,0.001773779295747055,0.1963953661890251,0.00038700259015941093,0,0,0,2024,1
0.7166010737419128,0.6176799535751343,0.06506668986163369,0.5353747606277466,0.0043272595,0.00093640416,0.0016966432,0.99997926,0.46472573,0.0006628818236517782,0.0031009187984195885,0.27780365397709544,0.0006628818236517782,0,0,0,2024,1
0.5551875829696655,0.5027775883674621,0.037823471008959816,0.4581046998500824,0.0009509038,0.00025391267,0.00035011343,0.93611467,0.21883774,0.00012829444810095867,0.0004817324237899531,0.11076555526311191,0.00012829444810095867,0,0,1,2024,1
